IONS,20150506,0
IONS,20150507,0
IONS,20150508,0
IONS,20150511,0
IONS,20150512,0
IONS,20150513,0
IONS,20150514,0
IONS,20150515,0
IONS,20150518,0
IONS,20150519,0
IONS,20150520,0
IONS,20150521,0
IONS,20150522,0
IONS,20150526,0
IONS,20150527,0
IONS,20150528,0
IONS,20150529,0
IONS,20150601,0
IONS,20150602,0
IONS,20150603,0
IONS,20150604,0
IONS,20150605,0
IONS,20150608,0
IONS,20150609,0
IONS,20150610,0
IONS,20150611,0
IONS,20150612,0
IONS,20150615,0
IONS,20150616,0
IONS,20150617,0
IONS,20150618,0
IONS,20150619,0
IONS,20150622,0
IONS,20150623,0
IONS,20150624,0
IONS,20150625,0
IONS,20150626,0
IONS,20150629,0
IONS,20150630,0
IONS,20150701,0
IONS,20150702,0
IONS,20150706,0
IONS,20150707,0
IONS,20150708,0
IONS,20150709,0
IONS,20150710,0
IONS,20150713,0
IONS,20150714,0
IONS,20150715,0
IONS,20150716,0
IONS,20150717,0
IONS,20150720,0
IONS,20150721,0
IONS,20150722,0
IONS,20150723,0
IONS,20150724,0
IONS,20150727,0
IONS,20150728,0
IONS,20150729,0
IONS,20150730,0
IONS,20150731,0
IONS,20150803,0
IONS,20150804,0
IONS,20150805,0
IONS,20150806,0
IONS,20150807,0
IONS,20150810,0
IONS,20150811,0
IONS,20150812,0
IONS,20150813,0
IONS,20150814,0
IONS,20150817,0
IONS,20150818,0
IONS,20150819,0
IONS,20150820,0
IONS,20150821,0
IONS,20150824,2
IONS,20150825,0
IONS,20150826,0
IONS,20150827,0
IONS,20150828,0
IONS,20150831,0
IONS,20150901,0
IONS,20150902,-1
IONS,20150903,0
IONS,20150904,0
IONS,20150908,0
IONS,20150909,0
IONS,20150910,0
IONS,20150911,0
IONS,20150914,0
IONS,20150915,0
IONS,20150916,0
IONS,20150917,0
IONS,20150918,0
IONS,20150921,0
IONS,20150922,0
IONS,20150923,0
IONS,20150924,0
IONS,20150925,0
IONS,20150928,0
IONS,20150929,0
IONS,20150930,0
IONS,20151001,0
IONS,20151002,0
IONS,20151005,0
IONS,20151006,0
IONS,20151007,0
IONS,20151008,0
IONS,20151009,0
IONS,20151012,0
IONS,20151013,0
IONS,20151014,0
IONS,20151015,0
IONS,20151016,0
IONS,20151019,0
IONS,20151020,0
IONS,20151021,0
IONS,20151022,0
IONS,20151023,0
IONS,20151026,0
IONS,20151027,0
IONS,20151028,0
IONS,20151029,0
IONS,20151030,0
IONS,20151102,0
IONS,20151103,0
IONS,20151104,0
IONS,20151105,0
IONS,20151106,0
IONS,20151109,0
IONS,20151110,0
IONS,20151111,0
IONS,20151112,0
IONS,20151113,0
IONS,20151116,0
IONS,20151117,0
IONS,20151118,0
IONS,20151119,0
IONS,20151120,0
IONS,20151123,0
IONS,20151124,0
IONS,20151125,0
IONS,20151127,0
IONS,20151130,0
IONS,20151201,0
IONS,20151202,0
IONS,20151203,0
IONS,20151204,0
IONS,20151207,0
IONS,20151208,0
IONS,20151209,0
IONS,20151210,0
IONS,20151211,0
IONS,20151214,0
IONS,20151215,0
IONS,20151216,0
IONS,20151217,0
IONS,20151218,0
IONS,20151221,0
IONS,20151222,0
IONS,20151223,0
IONS,20151224,0
IONS,20151228,0
IONS,20151229,0
IONS,20151230,0
IONS,20151231,0
IONS,20160104,0
IONS,20160105,0
IONS,20160106,0
IONS,20160107,0
IONS,20160108,0
IONS,20160111,0
IONS,20160112,0
IONS,20160113,0
IONS,20160114,0
IONS,20160115,0
IONS,20160119,0
IONS,20160120,0
IONS,20160121,0
IONS,20160122,0
IONS,20160125,0
IONS,20160126,0
IONS,20160127,0
IONS,20160128,0
IONS,20160129,0
IONS,20160201,0
IONS,20160202,0
IONS,20160203,0
IONS,20160204,0
IONS,20160205,0
IONS,20160208,0
IONS,20160209,0
IONS,20160210,0
IONS,20160211,0
IONS,20160212,0
IONS,20160216,0
IONS,20160217,0
IONS,20160218,0
IONS,20160219,0
IONS,20160222,0
IONS,20160223,0
KMX,20100104,0
KMX,20100105,0
KMX,20100106,0
KMX,20100107,0
KMX,20100108,0
KMX,20100111,0
KMX,20100112,0
KMX,20100113,0
KMX,20100114,0
KMX,20100115,0
KMX,20100119,0
KMX,20100120,0
KMX,20100121,0
KMX,20100122,0
KMX,20100125,0
KMX,20100126,0
KMX,20100127,0
KMX,20100128,0
KMX,20100129,0
KMX,20100201,0
KMX,20100202,0
KMX,20100203,0
KMX,20100204,0
KMX,20100205,0
KMX,20100208,0
KMX,20100209,0
KMX,20100210,0
KMX,20100211,0
KMX,20100212,0
KMX,20100216,0
KMX,20100217,0
KMX,20100218,0
KMX,20100219,0
KMX,20100222,0
KMX,20100223,0
KMX,20100224,0
KMX,20100225,0
KMX,20100226,0
KMX,20100301,0
KMX,20100302,0
KMX,20100303,0
KMX,20100304,0
KMX,20100305,0
KMX,20100308,0
KMX,20100309,0
KMX,20100310,0
KMX,20100311,0
KMX,20100312,0
KMX,20100315,0
KMX,20100316,0
KMX,20100317,0
KMX,20100318,0
KMX,20100319,0
KMX,20100322,0
KMX,20100323,0
KMX,20100324,0
KMX,20100325,0
KMX,20100326,0
KMX,20100329,0
KMX,20100330,0
KMX,20100331,0
KMX,20100401,0
KMX,20100405,0
KMX,20100406,0
KMX,20100407,0
KMX,20100408,0
KMX,20100409,0
KMX,20100412,0
KMX,20100413,0
KMX,20100414,0
KMX,20100415,0
KMX,20100416,0
KMX,20100419,0
KMX,20100420,0
KMX,20100421,0
KMX,20100422,0
KMX,20100423,0
KMX,20100426,0
KMX,20100427,0
KMX,20100428,0
KMX,20100429,0
KMX,20100430,0
KMX,20100503,0
KMX,20100504,0
KMX,20100505,0
KMX,20100506,0
KMX,20100507,0
KMX,20100510,0
KMX,20100511,0
KMX,20100512,0
KMX,20100513,0
KMX,20100514,0
KMX,20100517,0
KMX,20100518,0
KMX,20100519,0
KMX,20100520,0
KMX,20100521,0
KMX,20100524,0
KMX,20100525,0
KMX,20100526,0
KMX,20100527,0
KMX,20100528,0
KMX,20100601,0
KMX,20100602,0
KMX,20100603,0
KMX,20100604,0
KMX,20100607,0
KMX,20100608,0
KMX,20100609,0
KMX,20100610,0
KMX,20100611,0
KMX,20100614,0
KMX,20100615,0
KMX,20100616,0
KMX,20100617,0
KMX,20100618,0
KMX,20100621,0
KMX,20100622,0
KMX,20100623,0
KMX,20100624,0
KMX,20100625,0
KMX,20100628,0
KMX,20100629,0
KMX,20100630,0
KMX,20100701,0
KMX,20100702,0
KMX,20100706,0
KMX,20100707,0
KMX,20100708,0
KMX,20100709,0
KMX,20100712,0
KMX,20100713,0
KMX,20100714,0
KMX,20100715,0
KMX,20100716,0
KMX,20100719,0
KMX,20100720,0
KMX,20100721,0
KMX,20100722,0
KMX,20100723,0
KMX,20100726,0
KMX,20100727,0
KMX,20100728,0
KMX,20100729,0
KMX,20100730,0
KMX,20100802,0
KMX,20100803,0
KMX,20100804,0
KMX,20100805,0
KMX,20100806,0
KMX,20100809,0
KMX,20100810,0
KMX,20100811,0
KMX,20100812,0
KMX,20100813,0
KMX,20100816,0
KMX,20100817,0
KMX,20100818,0
KMX,20100819,0
KMX,20100820,0
KMX,20100823,0
KMX,20100824,0
KMX,20100825,0
KMX,20100826,0
KMX,20100827,0
KMX,20100830,0
KMX,20100831,0
KMX,20100901,0
KMX,20100902,0
KMX,20100903,0
KMX,20100907,0
KMX,20100908,0
KMX,20100909,0
KMX,20100910,0
KMX,20100913,0
KMX,20100914,0
KMX,20100915,0
KMX,20100916,0
KMX,20100917,0
KMX,20100920,0
KMX,20100921,0
KMX,20100922,0
KMX,20100923,0
KMX,20100924,0
KMX,20100927,0
KMX,20100928,0
KMX,20100929,0
KMX,20100930,0
KMX,20101001,0
KMX,20101004,0
KMX,20101005,0
KMX,20101006,0
KMX,20101007,0
KMX,20101008,0
KMX,20101011,0
KMX,20101012,0
KMX,20101013,0
KMX,20101014,0
KMX,20101015,0
KMX,20101018,0
KMX,20101019,0
KMX,20101020,0
KMX,20101021,0
KMX,20101022,0
KMX,20101025,0
KMX,20101026,0
KMX,20101027,0
KMX,20101028,0
KMX,20101029,0
KMX,20101101,0
KMX,20101102,0
KMX,20101103,0
KMX,20101104,0
KMX,20101105,0
KMX,20101108,0
KMX,20101109,0
KMX,20101110,0
KMX,20101111,0
KMX,20101112,0
KMX,20101115,0
KMX,20101116,0
KMX,20101117,0
KMX,20101118,0
KMX,20101119,0
KMX,20101122,0
KMX,20101123,0
KMX,20101124,0
KMX,20101126,0
KMX,20101129,0
KMX,20101130,0
KMX,20101201,0
KMX,20101202,0
KMX,20101203,0
KMX,20101206,0
KMX,20101207,0
KMX,20101208,0
KMX,20101209,0
KMX,20101210,0
KMX,20101213,0
KMX,20101214,0
KMX,20101215,0
KMX,20101216,0
KMX,20101217,0
KMX,20101220,0
KMX,20101221,0
KMX,20101222,0
KMX,20101223,0
KMX,20101227,0
KMX,20101228,0
KMX,20101229,0
KMX,20101230,0
KMX,20101231,0
KMX,20110103,0
KMX,20110104,0
KMX,20110105,0
KMX,20110106,0
KMX,20110107,0
KMX,20110110,0
KMX,20110111,0
KMX,20110112,0
KMX,20110113,0
KMX,20110114,0
KMX,20110118,0
KMX,20110119,0
KMX,20110120,0
KMX,20110121,0
KMX,20110124,0
KMX,20110125,0
KMX,20110126,0
KMX,20110127,0
KMX,20110128,0
KMX,20110131,0
KMX,20110201,0
KMX,20110202,0
KMX,20110203,0
KMX,20110204,0
KMX,20110207,0
KMX,20110208,0
KMX,20110209,0
KMX,20110210,0
KMX,20110211,0
KMX,20110214,0
KMX,20110215,0
KMX,20110216,0
KMX,20110217,0
KMX,20110218,0
KMX,20110222,0
KMX,20110223,0
KMX,20110224,0
KMX,20110225,0
KMX,20110228,0
KMX,20110301,0
KMX,20110302,0
KMX,20110303,0
KMX,20110304,0
KMX,20110307,0
KMX,20110308,0
KMX,20110309,0
KMX,20110310,0
KMX,20110311,0
KMX,20110314,0
KMX,20110315,0
KMX,20110316,0
KMX,20110317,0
KMX,20110318,0
KMX,20110321,0
KMX,20110322,0
KMX,20110323,0
KMX,20110324,0
KMX,20110325,0
KMX,20110328,0
KMX,20110329,0
KMX,20110330,0
KMX,20110331,0
KMX,20110401,0
KMX,20110404,0
KMX,20110405,0
KMX,20110406,0
KMX,20110407,0
KMX,20110408,0
KMX,20110411,0
KMX,20110412,0
KMX,20110413,0
KMX,20110414,0
KMX,20110415,0
KMX,20110418,0
KMX,20110419,0
KMX,20110420,0
KMX,20110421,0
KMX,20110425,0
KMX,20110426,0
KMX,20110427,0
KMX,20110428,0
KMX,20110429,0
KMX,20110502,0
KMX,20110503,0
KMX,20110504,0
KMX,20110505,0
KMX,20110506,0
KMX,20110509,0
KMX,20110510,0
KMX,20110511,0
KMX,20110512,0
KMX,20110513,0
KMX,20110516,0
KMX,20110517,0
KMX,20110518,0
KMX,20110519,0
KMX,20110520,0
KMX,20110523,0
KMX,20110524,0
KMX,20110525,0
KMX,20110526,2
KMX,20110527,0
KMX,20110531,0
KMX,20110601,0
KMX,20110602,-1
KMX,20110603,0
KMX,20110606,0
KMX,20110607,0
KMX,20110608,0
KMX,20110609,0
KMX,20110610,0
KMX,20110613,0
KMX,20110614,0
KMX,20110615,0
KMX,20110616,0
KMX,20110617,0
KMX,20110620,0
KMX,20110621,0
KMX,20110622,0
KMX,20110623,0
KMX,20110624,0
KMX,20110627,0
KMX,20110628,0
KMX,20110629,0
KMX,20110630,0
KMX,20110701,0
KMX,20110705,0
KMX,20110706,0
KMX,20110707,0
KMX,20110708,0
KMX,20110711,0
KMX,20110712,0
KMX,20110713,0
KMX,20110714,0
KMX,20110715,0
KMX,20110718,0
KMX,20110719,0
KMX,20110720,0
KMX,20110721,0
KMX,20110722,0
KMX,20110725,0
KMX,20110726,0
KMX,20110727,0
KMX,20110728,0
KMX,20110729,0
KMX,20110801,0
KMX,20110802,0
KMX,20110803,0
KMX,20110804,0
KMX,20110805,0
KMX,20110808,0
KMX,20110809,0
KMX,20110810,0
KMX,20110811,0
KMX,20110812,0
KMX,20110815,0
KMX,20110816,0
KMX,20110817,0
KMX,20110818,0
KMX,20110819,0
KMX,20110822,0
KMX,20110823,0
KMX,20110824,0
KMX,20110825,0
KMX,20110826,0
KMX,20110829,0
KMX,20110830,0
KMX,20110831,0
KMX,20110901,0
KMX,20110902,0
KMX,20110906,0
KMX,20110907,0
KMX,20110908,0
KMX,20110909,0
KMX,20110912,0
KMX,20110913,0
KMX,20110914,0
KMX,20110915,0
KMX,20110916,0
KMX,20110919,0
KMX,20110920,0
KMX,20110921,0
KMX,20110922,0
KMX,20110923,0
KMX,20110926,0
KMX,20110927,0
KMX,20110928,0
KMX,20110929,0
KMX,20110930,0
KMX,20111003,0
KMX,20111004,0
KMX,20111005,2
KMX,20111006,0
KMX,20111007,0
KMX,20111010,0
KMX,20111011,-1
KMX,20111012,0
KMX,20111013,0
KMX,20111014,0
KMX,20111017,0
KMX,20111018,0
KMX,20111019,0
KMX,20111020,0
KMX,20111021,0
KMX,20111024,0
KMX,20111025,0
KMX,20111026,0
KMX,20111027,0
KMX,20111028,0
KMX,20111031,0
KMX,20111101,0
KMX,20111102,0
KMX,20111103,0
KMX,20111104,0
KMX,20111107,0
KMX,20111108,0
KMX,20111109,0
KMX,20111110,0
KMX,20111111,0
KMX,20111114,0
KMX,20111115,0
KMX,20111116,0
KMX,20111117,0
KMX,20111118,0
KMX,20111121,0
KMX,20111122,0
KMX,20111123,0
KMX,20111125,0
KMX,20111128,0
KMX,20111129,0
KMX,20111130,0
KMX,20111201,0
KMX,20111202,0
KMX,20111205,0
KMX,20111206,0
KMX,20111207,0
KMX,20111208,0
KMX,20111209,0
KMX,20111212,0
KMX,20111213,0
KMX,20111214,0
KMX,20111215,0
KMX,20111216,0
KMX,20111219,0
KMX,20111220,0
KMX,20111221,0
KMX,20111222,0
KMX,20111223,0
KMX,20111227,0
KMX,20111228,0
KMX,20111229,0
KMX,20111230,0
KMX,20120103,0
KMX,20120104,0
KMX,20120105,0
KMX,20120106,0
KMX,20120109,0
KMX,20120110,0
KMX,20120111,0
KMX,20120112,0
KMX,20120113,0
KMX,20120117,0
KMX,20120118,0
KMX,20120119,0
KMX,20120120,0
KMX,20120123,0
KMX,20120124,0
KMX,20120125,0
KMX,20120126,0
KMX,20120127,0
KMX,20120130,0
KMX,20120131,0
KMX,20120201,0
KMX,20120202,0
KMX,20120203,0
KMX,20120206,0
KMX,20120207,0
KMX,20120208,0
KMX,20120209,0
KMX,20120210,0
KMX,20120213,0
KMX,20120214,0
KMX,20120215,0
KMX,20120216,0
KMX,20120217,0
KMX,20120221,0
KMX,20120222,0
KMX,20120223,0
KMX,20120224,0
KMX,20120227,0
KMX,20120228,0
KMX,20120229,0
KMX,20120301,0
KMX,20120302,0
KMX,20120305,0
KMX,20120306,0
KMX,20120307,0
KMX,20120308,0
KMX,20120309,0
KMX,20120312,0
KMX,20120313,0
KMX,20120314,0
KMX,20120315,0
KMX,20120316,0
KMX,20120319,0
KMX,20120320,0
KMX,20120321,0
KMX,20120322,0
KMX,20120323,0
KMX,20120326,0
KMX,20120327,0
KMX,20120328,0
KMX,20120329,0
KMX,20120330,0
KMX,20120402,0
KMX,20120403,0
KMX,20120404,0
KMX,20120405,0
KMX,20120409,0
KMX,20120410,0
KMX,20120411,0
KMX,20120412,0
KMX,20120413,0
KMX,20120416,0
KMX,20120417,0
KMX,20120418,0
KMX,20120419,0
KMX,20120420,0
KMX,20120423,0
KMX,20120424,0
KMX,20120425,0
KMX,20120426,0
KMX,20120427,0
KMX,20120430,0
KMX,20120501,0
KMX,20120502,0
KMX,20120503,0
KMX,20120504,0
KMX,20120507,0
KMX,20120508,0
KMX,20120509,0
KMX,20120510,0
KMX,20120511,0
KMX,20120514,0
KMX,20120515,0
KMX,20120516,0
KMX,20120517,0
KMX,20120518,0
KMX,20120521,0
KMX,20120522,0
KMX,20120523,0
KMX,20120524,0
KMX,20120525,0
KMX,20120529,0
KMX,20120530,0
KMX,20120531,0
KMX,20120601,0
KMX,20120604,0
KMX,20120605,0
KMX,20120606,0
KMX,20120607,0
KMX,20120608,0
KMX,20120611,0
KMX,20120612,0
KMX,20120613,0
KMX,20120614,0
KMX,20120615,0
KMX,20120618,0
KMX,20120619,0
KMX,20120620,0
KMX,20120621,0
KMX,20120622,0
KMX,20120625,0
KMX,20120626,0
KMX,20120627,0
KMX,20120628,0
KMX,20120629,0
KMX,20120702,0
KMX,20120703,0
KMX,20120705,0
KMX,20120706,0
KMX,20120709,0
KMX,20120710,0
KMX,20120711,0
KMX,20120712,0
KMX,20120713,0
KMX,20120716,0
KMX,20120717,0
KMX,20120718,0
KMX,20120719,0
KMX,20120720,0
KMX,20120723,0
KMX,20120724,0
KMX,20120725,0
KMX,20120726,0
KMX,20120727,0
KMX,20120730,0
KMX,20120731,0
KMX,20120801,0
KMX,20120802,0
KMX,20120803,0
KMX,20120806,0
KMX,20120807,0
KMX,20120808,0
KMX,20120809,0
KMX,20120810,0
KMX,20120813,0
KMX,20120814,0
KMX,20120815,0
KMX,20120816,0
KMX,20120817,0
KMX,20120820,0
KMX,20120821,0
KMX,20120822,0
KMX,20120823,0
KMX,20120824,0
KMX,20120827,0
KMX,20120828,0
KMX,20120829,0
KMX,20120830,0
KMX,20120831,0
KMX,20120904,0
KMX,20120905,0
KMX,20120906,0
KMX,20120907,0
KMX,20120910,0
KMX,20120911,0
KMX,20120912,0
KMX,20120913,0
KMX,20120914,0
KMX,20120917,0
KMX,20120918,0
KMX,20120919,0
KMX,20120920,0
KMX,20120921,0
KMX,20120924,0
KMX,20120925,0
KMX,20120926,0
KMX,20120927,0
KMX,20120928,0
KMX,20121001,0
KMX,20121002,0
KMX,20121003,0
KMX,20121004,0
KMX,20121005,0
KMX,20121008,0
KMX,20121009,0
KMX,20121010,0
KMX,20121011,0
KMX,20121012,0
KMX,20121015,0
KMX,20121016,0
KMX,20121017,0
KMX,20121018,0
KMX,20121019,0
KMX,20121022,0
KMX,20121023,0
KMX,20121024,0
KMX,20121025,0
KMX,20121026,0
KMX,20121031,0
KMX,20121101,0
KMX,20121102,0
KMX,20121105,0
KMX,20121106,0
KMX,20121107,0
KMX,20121108,0
KMX,20121109,0
KMX,20121112,0
KMX,20121113,0
KMX,20121114,0
KMX,20121115,0
KMX,20121116,0
KMX,20121119,0
KMX,20121120,0
KMX,20121121,0
KMX,20121123,0
KMX,20121126,0
KMX,20121127,0
KMX,20121128,0
KMX,20121129,0
KMX,20121130,0
KMX,20121203,0
KMX,20121204,0
KMX,20121205,0
KMX,20121206,0
KMX,20121207,0
KMX,20121210,0
KMX,20121211,0
KMX,20121212,0
KMX,20121213,0
KMX,20121214,0
KMX,20121217,0
KMX,20121218,0
KMX,20121219,0
KMX,20121220,0
KMX,20121221,0
KMX,20121224,0
KMX,20121226,0
KMX,20121227,0
KMX,20121228,0
KMX,20121231,0
KMX,20130102,0
KMX,20130103,0
KMX,20130104,0
KMX,20130107,0
KMX,20130108,0
KMX,20130109,0
KMX,20130110,0
KMX,20130111,0
KMX,20130114,0
KMX,20130115,0
KMX,20130116,0
KMX,20130117,0
KMX,20130118,0
KMX,20130122,0
KMX,20130123,0
KMX,20130124,0
KMX,20130125,0
KMX,20130128,0
KMX,20130129,0
KMX,20130130,0
KMX,20130131,0
KMX,20130201,0
KMX,20130204,0
KMX,20130205,0
KMX,20130206,0
KMX,20130207,0
KMX,20130208,0
KMX,20130211,0
KMX,20130212,0
KMX,20130213,0
KMX,20130214,0
KMX,20130215,0
KMX,20130219,0
KMX,20130220,0
KMX,20130221,0
KMX,20130222,0
KMX,20130225,0
KMX,20130226,0
KMX,20130227,0
KMX,20130228,0
KMX,20130301,0
KMX,20130304,0
KMX,20130305,0
KMX,20130306,0
KMX,20130307,0
KMX,20130308,0
KMX,20130311,0
KMX,20130312,0
KMX,20130313,0
KMX,20130314,0
KMX,20130315,0
KMX,20130318,0
KMX,20130319,0
KMX,20130320,0
KMX,20130321,0
KMX,20130322,0
KMX,20130325,0
KMX,20130326,0
KMX,20130327,0
KMX,20130328,0
KMX,20130401,0
KMX,20130402,0
KMX,20130403,0
KMX,20130404,0
KMX,20130405,0
KMX,20130408,0
KMX,20130409,0
KMX,20130410,0
KMX,20130411,0
KMX,20130412,0
KMX,20130415,0
KMX,20130416,0
KMX,20130417,0
KMX,20130418,0
KMX,20130419,0
KMX,20130422,0
KMX,20130423,0
KMX,20130424,0
KMX,20130425,0
KMX,20130426,0
KMX,20130429,0
KMX,20130430,0
KMX,20130501,0
KMX,20130502,0
KMX,20130503,0
KMX,20130506,0
KMX,20130507,0
KMX,20130508,0
KMX,20130509,0
KMX,20130510,0
KMX,20130513,0
KMX,20130514,0
KMX,20130515,0
KMX,20130516,0
KMX,20130517,0
KMX,20130520,0
KMX,20130521,0
KMX,20130522,0
KMX,20130523,0
KMX,20130524,0
KMX,20130528,0
KMX,20130529,0
KMX,20130530,0
KMX,20130531,0
KMX,20130603,0
KMX,20130604,0
KMX,20130605,0
KMX,20130606,0
KMX,20130607,0
KMX,20130610,0
KMX,20130611,0
KMX,20130612,0
KMX,20130613,0
KMX,20130614,0
KMX,20130617,0
KMX,20130618,0
KMX,20130619,0
KMX,20130620,0
KMX,20130621,0
KMX,20130624,0
KMX,20130625,0
KMX,20130626,0
KMX,20130627,0
KMX,20130628,0
KMX,20130701,0
KMX,20130702,0
KMX,20130703,0
KMX,20130705,0
KMX,20130708,0
KMX,20130709,0
KMX,20130710,0
KMX,20130711,0
KMX,20130712,0
KMX,20130715,0
KMX,20130716,0
KMX,20130717,0
KMX,20130718,0
KMX,20130719,0
KMX,20130722,0
KMX,20130723,0
KMX,20130724,0
KMX,20130725,0
KMX,20130726,0
KMX,20130729,0
KMX,20130730,0
KMX,20130731,0
KMX,20130801,0
KMX,20130802,0
KMX,20130805,0
KMX,20130806,0
KMX,20130807,0
KMX,20130808,0
KMX,20130809,0
KMX,20130812,0
KMX,20130813,0
KMX,20130814,0
KMX,20130815,0
KMX,20130816,0
KMX,20130819,0
KMX,20130820,0
KMX,20130821,0
KMX,20130822,0
KMX,20130823,0
KMX,20130826,0
KMX,20130827,0
KMX,20130828,0
KMX,20130829,0
KMX,20130830,0
KMX,20130903,0
KMX,20130904,0
KMX,20130905,0
KMX,20130906,0
KMX,20130909,0
KMX,20130910,0
KMX,20130911,0
KMX,20130912,0
KMX,20130913,0
KMX,20130916,0
KMX,20130917,0
KMX,20130918,0
KMX,20130919,0
KMX,20130920,0
KMX,20130923,0
KMX,20130924,0
KMX,20130925,0
KMX,20130926,0
KMX,20130927,0
KMX,20130930,0
KMX,20131001,0
KMX,20131002,0
KMX,20131003,0
KMX,20131004,0
KMX,20131007,0
KMX,20131008,0
KMX,20131009,0
KMX,20131010,0
KMX,20131011,0
KMX,20131014,0
KMX,20131015,0
KMX,20131016,0
KMX,20131017,0
KMX,20131018,0
KMX,20131021,0
KMX,20131022,0
KMX,20131023,0
KMX,20131024,0
KMX,20131025,0
KMX,20131028,0
KMX,20131029,0
KMX,20131030,0
KMX,20131031,0
KMX,20131101,0
KMX,20131104,0
KMX,20131105,0
KMX,20131106,0
KMX,20131107,0
KMX,20131108,0
KMX,20131111,0
KMX,20131112,0
KMX,20131113,0
KMX,20131114,0
KMX,20131115,0
KMX,20131118,0
KMX,20131119,0
KMX,20131120,0
KMX,20131121,0
KMX,20131122,0
KMX,20131125,0
KMX,20131126,0
KMX,20131127,0
KMX,20131129,0
KMX,20131202,0
KMX,20131203,0
KMX,20131204,0
KMX,20131205,0
KMX,20131206,0
KMX,20131209,0
KMX,20131210,0
KMX,20131211,0
KMX,20131212,0
KMX,20131213,0
KMX,20131216,0
KMX,20131217,0
KMX,20131218,0
KMX,20131219,0
KMX,20131220,0
KMX,20131223,0
KMX,20131224,0
KMX,20131226,0
KMX,20131227,0
KMX,20131230,0
KMX,20131231,0
KMX,20140102,0
KMX,20140103,0
KMX,20140106,0
KMX,20140107,0
KMX,20140108,0
KMX,20140109,0
KMX,20140110,0
KMX,20140113,0
KMX,20140114,0
KMX,20140115,0
KMX,20140116,0
KMX,20140117,0
KMX,20140121,0
KMX,20140122,0
KMX,20140123,0
KMX,20140124,0
KMX,20140127,0
KMX,20140128,0
KMX,20140129,0
KMX,20140130,0
KMX,20140131,0
KMX,20140203,0
KMX,20140204,0
KMX,20140205,0
KMX,20140206,0
KMX,20140207,0
KMX,20140210,0
KMX,20140211,0
KMX,20140212,0
KMX,20140213,0
KMX,20140214,0
KMX,20140218,0
KMX,20140219,0
KMX,20140220,0
KMX,20140221,0
KMX,20140224,0
KMX,20140225,0
KMX,20140226,0
KMX,20140227,0
KMX,20140228,0
KMX,20140303,0
KMX,20140304,0
KMX,20140305,0
KMX,20140306,0
KMX,20140307,0
KMX,20140310,0
KMX,20140311,0
KMX,20140312,0
KMX,20140313,0
KMX,20140314,0
KMX,20140317,0
KMX,20140318,0
KMX,20140319,0
KMX,20140320,0
KMX,20140321,0
KMX,20140324,0
KMX,20140325,0
KMX,20140326,0
KMX,20140327,0
KMX,20140328,0
KMX,20140331,0
KMX,20140401,0
KMX,20140402,0
KMX,20140403,0
KMX,20140404,0
KMX,20140407,0
KMX,20140408,0
KMX,20140409,0
KMX,20140410,0
KMX,20140411,0
KMX,20140414,0
KMX,20140415,0
KMX,20140416,0
KMX,20140417,0
KMX,20140421,0
KMX,20140422,0
KMX,20140423,0
KMX,20140424,0
KMX,20140425,0
KMX,20140428,0
KMX,20140429,0
KMX,20140430,0
KMX,20140501,0
KMX,20140502,0
KMX,20140505,0
KMX,20140506,0
KMX,20140507,0
KMX,20140508,0
KMX,20140509,0
KMX,20140512,0
KMX,20140513,0
KMX,20140514,0
KMX,20140515,0
KMX,20140516,0
KMX,20140519,0
KMX,20140520,0
KMX,20140521,0
KMX,20140522,0
KMX,20140523,0
KMX,20140527,0
KMX,20140528,0
KMX,20140529,0
KMX,20140530,0
KMX,20140602,0
KMX,20140603,0
KMX,20140604,0
KMX,20140605,0
KMX,20140606,0
KMX,20140609,0
KMX,20140610,0
KMX,20140611,0
KMX,20140612,0
KMX,20140613,0
KMX,20140616,0
KMX,20140617,0
KMX,20140618,0
KMX,20140619,0
KMX,20140620,0
KMX,20140623,0
KMX,20140624,0
KMX,20140625,0
KMX,20140626,0
KMX,20140627,0
KMX,20140630,0
KMX,20140701,0
KMX,20140702,0
KMX,20140703,0
KMX,20140707,0
KMX,20140708,0
KMX,20140709,0
KMX,20140710,0
KMX,20140711,0
KMX,20140714,0
KMX,20140715,0
KMX,20140716,0
KMX,20140717,0
KMX,20140718,0
KMX,20140721,0
KMX,20140722,0
KMX,20140723,0
KMX,20140724,0
KMX,20140725,0
KMX,20140728,0
KMX,20140729,0
KMX,20140730,0
KMX,20140731,0
KMX,20140801,0
KMX,20140804,0
KMX,20140805,0
KMX,20140806,0
KMX,20140807,0
KMX,20140808,0
KMX,20140811,0
KMX,20140812,0
KMX,20140813,0
KMX,20140814,0
KMX,20140815,0
KMX,20140818,0
KMX,20140819,0
KMX,20140820,0
KMX,20140821,0
KMX,20140822,0
KMX,20140825,0
KMX,20140826,0
KMX,20140827,0
KMX,20140828,0
KMX,20140829,0
KMX,20140902,0
KMX,20140903,0
KMX,20140904,0
KMX,20140905,0
KMX,20140908,0
KMX,20140909,0
KMX,20140910,0
KMX,20140911,0
KMX,20140912,0
KMX,20140915,0
KMX,20140916,0
KMX,20140917,0
KMX,20140918,0
KMX,20140919,0
KMX,20140922,0
KMX,20140923,0
KMX,20140924,0
KMX,20140925,0
KMX,20140926,0
KMX,20140929,0
KMX,20140930,0
KMX,20141001,0
KMX,20141002,0
KMX,20141003,0
